"ID_Item"	"Titre"	"Description"	"Contenu"	"Categorie"	"Lien"	"Date_Recup"	"Date_publication"	"ID_flux"	"typeFlux"	"Journal"
"1520032"	"Al Sisi dice que ciudadano egipcio ""sentirá un cambio en su vida en dos años"""	"El candidato presidencial egipcio, Abdelfatah al Sisi, dijo que, si sale elegido en las elecciones previstas para finales de mes, el ciudadano de su país ""sentirá un cambio en su vida en dos años""."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103568-1"	"2014-05-07 11:16:10"	""	"756340"	"International"	"La Jordana (Bol)"
"1520026"	"Kiev apuesta por continuar la ofensiva militar contra las milicias prorrusas"	"Las autoridades de Kiev apostaron por continuar la ofensiva militar contra las milicias prorrusas, cuyos líderes políticos aseguran que el referéndum sobre la autonomía de la ""república popular de Donetsk"" del próximo domingo se celebrará ""incluso en medio de los combates""."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103562-1"	"2014-05-07 11:16:10"	""	"756340"	"International"	"La Jordana (Bol)"
"1411858"	"Cierre masivo de campañas marca inicio semana previa a elecciones en Panamá"	"A una semana de las elecciones generales en Panamá, los principales candidatos presidenciales cierran sus campañas con actos masivos en la capital y las distintas regiones del país centroamericano, mientras la Iglesia católica encomendó a los nuevos santos Juan XXIII y Juan Pablo II los comicios."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103257-1"	"2014-04-28 20:21:06"	""	"756340"	"International"	"La Jordana (Bol)"
"1587964"	"Chile es el país de América Latina con mayor consumo de alcohol per cápita"	"América Latina es la segunda región en el mundo con mayor consumo per cápita de alcohol, y Chile es el país donde se dan los índices de ingesta más elevados, según un informe publicado ayer por la Organización Mundial de la Salud (OMS)."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103798-1"	"2014-05-13 13:17:10"	""	"756340"	"International"	"La Jordana (Bol)"
"1267684"	"Arrestan a otros cuatro tripulantes del Sewol por abandonar el barco"	"Cuatro nuevos miembros de la tripulación del buque surcoreano hundido fueron arrestados hoy por presuntamente abandonar la nave sin atender a la seguridad de los pasajeros, detenciones que se suman a la del capitán y otros dos tripulantes, informó la cadena de televisión YTN."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=102951-1"	"2014-04-21 11:32:08"	""	"756340"	"International"	"La Jordana (Bol)"
"1546004"	"Los prorrusos ucranianos desoyen a Putin y siguen adelante con el referéndum"	"Los insurgentes prorrusos de la región ucraniana de Donetsk rechazaron la petición del presidente de Rusia, Vladímir Putin, de aplazar el referéndum separatista convocado para el próximo domingo, con lo que prácticamente han cerrado la puerta al diálogo con el Gobierno de Kiev."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103665-1"	"2014-05-09 12:16:30"	""	"756340"	"International"	"La Jordana (Bol)"
"1336856"	"Gobierno y oposición continúan con los trabajos a la espera de nueva reunión"	"Gobierno y oposición continuaron ayer con los trabajos de cara a la que será la tercera reunión del diálogo en Venezuela para superar la crisis política que vive y para la que todavía no hay ni fecha ni lugar."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103003-1"	"2014-04-22 12:32:17"	""	"756340"	"International"	"La Jordana (Bol)"
"1462468"	"Marchas de trabajadores y huelga agraria en el Primero de Mayo en Colombia"	"Miles de colombianos respondieron ayer al llamado de sindicatos y organizaciones sociales para marchar en conmemoración del Día del Trabajo, en una jornada que coincidió con el cuarto día de huelga de sectores agropecuarios."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103389-1"	"2014-05-02 13:21:39"	""	"756340"	"International"	"La Jordana (Bol)"
"1411856"	"Los conservadores macedonios se alzan con la doble victoria electoral"	"Los conservadores se alzaron ayer con una clara doble victoria en las elecciones legislativas y presidenciales en la Antigua República Yugoslava de Macedonia (ARYM) tras imponerse por casi veinte puntos porcentuales a la oposición socialdemócrata y ganar la mayoría absoluta de escaños en el Parlamento."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103255-1"	"2014-04-28 20:21:06"	""	"756340"	"International"	"La Jordana (Bol)"
"1267685"	"El papa Francisco invocan la paz mundial al clausurar su segunda Semana Santa"	"El papa Francisco clausuró ayer la Semana Santa con la ceremonia del Domingo de Resurrección en la plaza de San Pedro, que estuvo sucedida por su mensaje de Pascua, en el que invocó la paz mundial y pidió el final de todos los conflictos ""grandes o pequeños, antiguos o recientes""."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=102952-1"	"2014-04-21 11:32:08"	""	"756340"	"International"	"La Jordana (Bol)"
"1462472"	"Irak se enfrenta a dificultades para conseguir una mayoría que forme gobierno"	"A falta de resultados oficiales de las elecciones legislativas en Irak, las primeras estimaciones apuntan a dificultades para conseguir que una coalición logre una mayoría parlamentaria suficiente para formar gobierno, a lo que aspiraba el primer ministro saliente, Nuri al Maliki."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103393-1"	"2014-05-02 13:21:39"	""	"756340"	"International"	"La Jordana (Bol)"
"1509532"	"Muere un submarinista durante las labores de rescate del ferry surcoreano"	"Uno de los submarinistas que participan en las labores de rescata del ferry surcoreano Sewol murió hoy tras perder el conocimiento durante una inmersión en busca de los 40 desaparecidos que pueden quedar todavía dentro del barco."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103516-1"	"2014-05-06 16:15:59"	""	"756340"	"International"	"La Jordana (Bol)"
"1494632"	"Elección de primer ministro desata una nueva crisis de gobierno en Libia"	"La elección de un nuevo primer ministro en Libia en sustitución de Abdala al Zani, que dimitió el pasado 13 de abril, ha desembocado en una nueva crisis política que refleja el desconcierto que impera en el país."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103477-1"	"2014-05-05 12:36:05"	""	"756340"	"International"	"La Jordana (Bol)"
"1520024"	"Justicia ordena captura y embarga bienes del expresidente salvadoreño Flores"	"Un tribunal de justicia ordenó la captura y embargó de los bienes del expresidente salvadoreño Francisco Flores, acusado de la supuesta apropiación de 15 millones de dólares en ayuda de Taiwán, y quien supuestamente está en Panamá."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103560-1"	"2014-05-07 11:16:10"	""	"756340"	"International"	"La Jordana (Bol)"
"1336863"	"Tribunal Supremo de EE.UU. escuchó argumentos por deuda de Argentina"	"El Tribunal Supremo de Estados Unidos escuchó ayer los argumentos del fondo de inversiones NML Capital y del gobierno de Argentina sobre la identificación de bienes argentinos en todo el mundo por una petición de embargo por bonos impagados por ese país."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103010-1"	"2014-04-22 12:32:17"	""	"756340"	"International"	"La Jordana (Bol)"
"1509534"	"Al menos un muerto por el terremoto en el norte de Tailandia"	"Al menos una persona murió a causa del terremoto de 6 grados de magnitud que sacudió anoche el norte de Tailandia, donde causó daños en el aeropuerto de Chiang Rai, en edificios y carreteras, informó la prensa local."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103518-1"	"2014-05-06 16:15:59"	""	"756340"	"International"	"La Jordana (Bol)"
"1362145"	"Alcaldía de Bogotá se convierte en un drama jurídico"	"Las medidas cautelares otorgadas por la CIDH en favor del alcalde de Bogotá, Gustavo Petro, obligaron ayer al presidente colombiano, Juan Manuel Santos, a restituirlo en el cargo aunque fue multado con más de 200.000 dólares por el caso de las basuras, el mismo que le costó la destitución e inhabilitación."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103116-1"	"2014-04-24 12:20:15"	""	"756340"	"International"	"La Jordana (Bol)"
"1462470"	"Carrera contrarreloj para rescatar a mineros colombianos atrapados por alud"	"Diversos organismos de socorro colombianos iniciaron ayer una carrera contrarreloj para rescatar a un número indeterminado de mineros que fueron sepultados por un derrumbe en una mina ilegal de oro a cielo abierto en el suroeste del país, lugar del que ya fueron retirados tres cadáveres."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103391-1"	"2014-05-02 13:21:39"	""	"756340"	"International"	"La Jordana (Bol)"
"1435026"	"Puerto Rico operará con 900 millones menos y achicará el tamaño del Gobierno"	"El Gobierno de Puerto Rico deberá operar el próximo ejercicio fiscal con 900 millones de dólares menos que este año, un recorte que, junto a un plan de reactivación industrial, agrícola y turística, pretende establecer las bases para la recuperación económica de la isla."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103342-1"	"2014-04-30 12:21:21"	""	"756340"	"International"	"La Jordana (Bol)"
"1349374"	"Centroizquierda en Argentina lanza frente para presidenciales de 2015"	"Diferentes fuerzas políticas opositoras de centroizquierda de Argentina lanzaron ayer un frente común con vistas a competir unidos en las elecciones presidenciales de 2015 y derrotar en esos comicios al kirchnerismo tras más de una década en el poder."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103057-1"	"2014-04-23 12:20:02"	""	"756340"	"International"	"La Jordana (Bol)"
"1375738"	"Ministro del Interior admite un ""claro"" problema de inseguridad en Argentina"	"El ministro argentino del Interior, Florencio Randazzo, admitió que Argentina sufre un ""claro"" y ""complejo"" problema de inseguridad, reflejado en los últimos datos oficiales sobre el incremento de la violencia, en especial en la provincia de Buenos Aires, la mas poblada del país."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103171-1"	"2014-04-25 13:20:37"	""	"756340"	"International"	"La Jordana (Bol)"
"1602467"	"Los insurgentes ucranianos retoman las armas tras proclamar su independencia"	"Los milicianos prorrusos retomaron ayer las armas tras proclamar la independencia en dos regiones de Ucrania y tendieron una emboscada a las fuerzas gubernamentales en Donetsk (este), ataque en el que murieron siete militares."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103844-1"	"2014-05-14 14:10:17"	""	"756340"	"International"	"La Jordana (Bol)"
"1336854"	"Autoproclamado alcalde prorruso de Slaviansk rechaza los acuerdos de Ginebra"	"Viacheslav Ponomariov, el autoproclamado alcalde de Slaviansk, bastión de la sublevación contra Kiev en la región de Donetsk, rechazó los acuerdos de Ginebra, que obligan a las milicias prorrusas a deponer las armas y desalojar los edificios públicos."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103001-1"	"2014-04-22 12:32:17"	""	"756340"	"International"	"La Jordana (Bol)"
"1349371"	"Biden amenaza a Rusia con el aislamiento si no cumple los acuerdos de Ginebra"	"El vicepresidente de EEUU, Joe Biden, amenazó a Rusia con el aislamiento si no cumple los acuerdos de Ginebra para el arreglo de la crisis en Ucrania, mientras Kiev reanudaba la operación antiterrorista en el este del país."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103054-1"	"2014-04-23 12:20:02"	""	"756340"	"International"	"La Jordana (Bol)"
"1336860"	"Siria celebrará las elecciones presidenciales el 3 de junio pese a la guerra"	"Siria celebrará el próximo 3 de junio las elecciones presidenciales, en las que previsiblemente el jefe de Estado actual, Bachar al Asad, intentará renovar su mandato, en medio de la incógnita de cómo se desarrollarán en un país sumido en un conflicto bélico."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103007-1"	"2014-04-22 12:32:17"	""	"756340"	"International"	"La Jordana (Bol)"
"1587963"	"Venezuela cumple tres meses de protestas con llamados a nuevas movilizaciones"	"Los venezolanos cumplió ayer tres meses inmersos en un clima de protestas antigubernamentales con nuevas movilizaciones y convocatorias que llegan tras las detenciones de manifestantes de la semana pasada y después de días de relativa calma en coincidencia con el diálogo entre Gobierno y oposición."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103797-1"	"2014-05-13 13:17:10"	""	"756340"	"International"	"La Jordana (Bol)"
"1509529"	"Los combates se recrudecen en Slaviansk con al menos una quincena de muertos"	"Fuerzas gubernamentales y milicias prorrusas protagonizaron ayer intensos combates en las afueras de Slaviansk, el bastión de la sublevación en el sureste de Ucrania, con un balance provisional de al menos una quincena de muertos y más de 50 heridos."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103513-1"	"2014-05-06 16:15:59"	""	"756340"	"International"	"La Jordana (Bol)"
"1587965"	"Obama y Mujica hablan sobre educación y Guantánamo en reunión en Casa Blanca"	"El presidente de EE.UU., Barack Obama, recibió ayer en la Casa Blanca a su homólogo de Uruguay, José Mujica, con quien acordó aumentar el intercambio de profesores y el flujo migratorio, sin que faltara una conversación sobre Guantánamo y un alegato del líder uruguayo sobre la política antitabaco en su país."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103799-1"	"2014-05-13 13:17:10"	""	"756340"	"International"	"La Jordana (Bol)"
"1435018"	"Una treintena de muertos y un tercio de EE.UU. en alerta por tornados"	"Un sistema de tornados que en más de dos días ha causado ya casi una treintena de muertos y ha arrasado localidades en seis estados, mantiene en alerta a la población en un tercio del territorio de Estados Unidos."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103334-1"	"2014-04-30 12:21:21"	""	"756340"	"International"	"La Jordana (Bol)"
"1375742"	"Foro internacional impulsa la privacidad en futura gobernanza de internet"	"Delegaciones de más de 85 países, entre gobiernos y sociedad civil, impulsaron ayer en la conferencia internacional NETMundial de Sao Paulo el derecho a la privacidad de los usuarios de internet como uno de los principios fundamentales para la futura gobernanza de la red."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103175-1"	"2014-04-25 13:20:37"	""	"756340"	"International"	"La Jordana (Bol)"
"1411855"	"Siria tiene aún un 8% de su arsenal químico al expirar el plazo de entrega"	"Siria todavía tiene que entregar para su destrucción un 8% de sus armas químicas a la misión de la ONU y la Organización para la Prohibición de las Armas Químicas (OPAQ), pese a que ayer expiró el plazo convenido para finalizar ese proceso."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103254-1"	"2014-04-28 20:21:06"	""	"756340"	"International"	"La Jordana (Bol)"
"1375744"	"La búsqueda submarina en el Índico a punto de concluir sin rastro del MH370"	"Los equipos de rescate reanudaron el rastreo submarino en el océano Índico que a punto de concluir sigue sin encontrar ningún rastro del avión del vuelo MH370 de Malaysia Airlines desaparecido hace casi siete semanas."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103177-1"	"2014-04-25 13:20:37"	""	"756340"	"International"	"La Jordana (Bol)"
"1520028"	"Uruguay dice no al tabaco, sí a la marihuana y los empresarios reclaman"	"El Senado uruguayo aprobó ayer endurecer las medidas antitabaco en el país, el mismo día que entra en vigor la reglamentación que autoriza el cultivo y la comercialización de la marihuana, y los empresarios protestan por lo que consideran un doble discurso del Gobierno del presidente José Mujica."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103564-1"	"2014-05-07 11:16:10"	""	"756340"	"International"	"La Jordana (Bol)"
"1362149"	"Los buzos trabajan contrarreloj en el Sewol ante la llegada de mal tiempo"	"Cientos de buzos trabajan contrarreloj en busca de cuerpos dentro del buque surcoreano Sewol, hundido desde hace ya ocho días con 302 muertos y desaparecidos, antes de que empeoren las condiciones del mar dificultando las labores de rescate."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103120-1"	"2014-04-24 12:20:15"	""	"756340"	"International"	"La Jordana (Bol)"
"1267687"	"Al Sisi sólo tendrá como rival al izquierdista Sabahi en las presidenciales"	"La carrera presidencial en Egipto se limitará a sólo dos aspirantes, el exministro de Defensa Abdelfatah al Sisi y el izquierdista Hamdin Sabahi, tras haber finalizado ayer el plazo para presentar las candidaturas ante la Comisión Suprema Electoral."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=102954-1"	"2014-04-21 11:32:08"	""	"756340"	"International"	"La Jordana (Bol)"
"1574885"	"Maduro reitera que no teme a posibles sanciones EEUU, con diálogo en suspenso"	"El presidente de Venezuela, Nicolás Maduro, reiteró que no le teme a las amenazas de posibles sanciones por parte de EE.UU., al cierre de una semana en la que no hubo reunión para el diálogo entre el Gobierno y la oposición mientras el clima de protestas se aviva en el país suramericano."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103705-1"	"2014-05-12 13:17:01"	""	"756340"	"International"	"La Jordana (Bol)"
"1602471"	"Correa y Bachelet quieren impulsar la alicaída integración latinoamericana"	"La presidenta de Chile, Michelle Bachelet, y su homólogo ecuatoriano, Rafael Correa, coincidieron ayer en la necesidad de impulsar la alicaída integración latinoamericana, especialmente reforzando la Unión de Naciones Suramericanas (Unasur)."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103848-1"	"2014-05-14 14:10:17"	""	"756340"	"International"	"La Jordana (Bol)"
"1587967"	"AI denuncia que los gobiernos incumplen sus promesas de combatir la tortura"	"Amnistía Internacional (AI) denunció ayer que gobiernos de todo el mundo incumplieron sus promesas de evitar y castigar la tortura, tras detectar que esas prácticas ""inaceptables"" siguieron vigentes en más de 140 países en los últimos cinco años."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103801-1"	"2014-05-13 13:17:10"	""	"756340"	"International"	"La Jordana (Bol)"
"1494630"	"El diálogo colombiano acaba otro ciclo sin acuerdo en drogas y narcotráfico"	"El Gobierno de Colombia y las FARC concluyeron ayer en La Habana otro ciclo de sus diálogos de paz sin lograr un acuerdo sobre el punto de las drogas y el narcotráfico, aunque dicen haber conseguido ""avances significativos""."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103475-1"	"2014-05-05 12:36:05"	""	"756340"	"International"	"La Jordana (Bol)"
"1336855"	"La naviera del Sewol pide perdón a familiares y víctimas del naufragio"	"La naviera surcoreana que operaba el buque Sewol, que suma 105 muertos y 197 desaparecidos desde su hundimiento el pasado 16, cerró su página web y en su lugar publicó un comunicado en el que pide perdón a víctimas y familiares."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103002-1"	"2014-04-22 12:32:17"	""	"756340"	"International"	"La Jordana (Bol)"
"1462467"	"Sindicatos y trabajadores franceses claman contra la austeridad de Hollande"	"Los principales sindicatos franceses se manifestaron ayer en París para protestar por el plan de ajuste presentado por el Gobierno socialista, en una jornada que la líder del ultraderechista Frente Nacional (FN), Marine Le Pen, utilizó para arremeter contra la Unión Europea (UE)."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103388-1"	"2014-05-02 13:21:39"	""	"756340"	"International"	"La Jordana (Bol)"
"1533844"	"La primera ministra de Tailandia es destituida por vulnerar la Constitución"	"La primera ministra interina de Tailandia, Yingluck Shinawatra, se vio forzada a dimitir ayer tras ser condenada en el Tribunal Constitucional por abuso de poder y violar la Carta Magna en el traspaso de un alto funcionario."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103622-1"	"2014-05-08 12:16:20"	""	"756340"	"International"	"La Jordana (Bol)"
"1533839"	"Detienen por presunto homicidio al presidente de la naviera del ferri Sewol"	"Las autoridades de Corea del Sur detuvieron bajo la acusación de homicidio al presidente de la naviera que operaba el buque Sewol, hundido desde mediados de abril con más de 300 muertos y desaparecidos."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103617-1"	"2014-05-08 12:16:20"	""	"756340"	"International"	"La Jordana (Bol)"
"1602465"	"La oposición se planta y pide gestos a Maduro para continuar con el diálogo"	"La oposición venezolana decidió plantarse y no continuar en la mesa del diálogo si no se producen ""gestos"" que plasmen en hechos las conversaciones iniciadas hace un mes, un proceso que el presidente, Nicolás Maduro, aseguró que continuará y pidió no se abandone para llegar a soluciones."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103842-1"	"2014-05-14 14:10:17"	""	"756340"	"International"	"La Jordana (Bol)"
"1267688"	"Argentina avanza hacia la puesta en marcha de acuerdo con Repsol por YPF"	"Tras casi dos años de conflicto, Argentina y Repsol avanzan hacia la aplicación del acuerdo de compensación a la petrolera española por la expropiación del 51 % de las acciones de YPF."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=102955-1"	"2014-04-21 11:32:08"	""	"756340"	"International"	"La Jordana (Bol)"
"1574881"	"Actos vandálicos de colonos tensan el ambiente ante la visita Papa"	"El patriarca latino de Jerusalén, Fuad Twal, mostró su preocupación ante el aumento de actos vandálicos contra la comunidad cristiana en Tierra Santa, horas después de que colonos radicales llamaran a la ""guerra santa"" contra un eventual acuerdo entre Israel y el Vaticano."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103762-1"	"2014-05-12 13:17:01"	""	"756340"	"International"	"La Jordana (Bol)"
"1546007"	"Solís comienza su Gobierno con llamado al diálogo y advertencia a corruptos"	"El historiador Luis Guillermo Solís comenzó ayer su andadura como presidente de Costa Rica para el período 2014-2018, con una promesa de transparencia y diálogo abierto para todos los sectores y con la advertencia de que combatirá frontalmente la corrupción."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103668-1"	"2014-05-09 12:16:30"	""	"756340"	"International"	"La Jordana (Bol)"
"1587969"	"Acuerdo sobre drogas está a falta de unos ""cuatro"" párrafos, según las FARC"	"El Gobierno de Colombia y las FARC retomaron ayer en Cuba sus diálogos de paz en medio de la campaña electoral del país suramericano y con la intención de cerrar un acuerdo sobre el punto de las drogas y el narcotráfico, que está a falta de ""tres o cuatro párrafos"" según la guerrilla."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103803-1"	"2014-05-13 13:17:10"	""	"756340"	"International"	"La Jordana (Bol)"
"1411853"	"Los buzos recorren la mitad del ferry hundido, con 188 cuerpos recuperados"	"Las operaciones de búsqueda en el ferry surcoreano hundido han cubierto más de la mitad de las zonas donde se cree que había pasajeros, con 188 cuerpos recuperados hasta ahora, mientras que 114 personas siguen desaparecidas."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103252-1"	"2014-04-28 20:21:06"	""	"756340"	"International"	"La Jordana (Bol)"
"1574878"	"España presenta a los Veintiocho propuesta de condena sobre secuestro niñas"	"España ha presentado ante los Veintiocho una propuesta de condena sobre el secuestro de más de 200 niñas nigerianas por parte del grupo radical islámico Boko Haram, que será vista mañana en la reunión de los ministros de Exteriores de la Unión Europea (UE), dijeron a Efe fuentes diplomáticas."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103759-1"	"2014-05-12 13:17:01"	""	"756340"	"International"	"La Jordana (Bol)"
"1546011"	"El CNA va camino de lograr una nueva mayoría absoluta en Sudáfrica"	"El oficialista Congreso Nacional Africano (CNA) lleva camino de lograr una nueva mayoría absoluta en las elecciones generales celebradas en Sudáfrica, pues los resultados parciales le dan más del 60 por ciento de los votos."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103672-1"	"2014-05-09 12:16:30"	""	"756340"	"International"	"La Jordana (Bol)"
"1494628"	"Más de 2.000 muertos por deslave en Afganistán descansarán en una fosa común"	"Los más de 2.000 muertos por el corrimiento de tierra registrado el viernes en el noreste afgano descansarán en una suerte de fosa común tras abandonarse ayer las labores de rescate ante la imposibilidad de hallar supervivientes."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103473-1"	"2014-05-05 12:36:05"	""	"756340"	"International"	"La Jordana (Bol)"
"1509537"	"Eurogrupo apoya a Portugal, deja en espera a Grecia y da nota mixta a España"	"El Eurogrupo apoyó ayer plenamente la salida limpia de Portugal de su rescate el día 17, aseguró que cualquier posible medida para aliviar la deuda de Grecia se analizará después del verano y alabó la evolución de la economía de España, excepto en el terreno del desempleo, tras sanear su banca en dificultades."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103521-1"	"2014-05-06 16:15:59"	""	"756340"	"International"	"La Jordana (Bol)"
"1479570"	"Un nuevo desastre natural deja 2.500 muertos o desaparecidos en Afganistán"	"Al menos 2.500 personas han muerto o desaparecido ayer tras los corrimientos de tierras en el nordeste de Afganistán, en una zona remota castigada por los desastres naturales y que carece de las infraestructuras necesarias."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103426-1"	"2014-05-03 20:37:16"	""	"756340"	"International"	"La Jordana (Bol)"
"1375740"	"Casi 70.000 niños son víctimas de trata de personas en México, revela estudio"	"Casi 70.000 niños y niñas son víctimas de trata de personas en México, la mayoría de ellos con fines de explotación sexual, según un diagnóstico conjunto de la Organización de las Naciones Unidas (ONU) y la Secretaría de Gobernación mexicana, divulgado ayer."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103173-1"	"2014-04-25 13:20:37"	""	"756340"	"International"	"La Jordana (Bol)"
"1587961"	"Donetsk y Lugansk declaran independencia de Ucrania un día después de referendo"	"Los líderes prorrusos de Donetsk y Lugansk proclamaron ayer la independencia de Ucrania de estas regiones rebeldes un día después de que la mayoría de su población apoyara esta opción en sendos referendos."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103795-1"	"2014-05-13 13:17:10"	""	"756340"	"International"	"La Jordana (Bol)"
"1602469"	"Irán y las potencias abren la fase decisiva de su negociación nuclear"	"Irán y seis grandes potencias comienzan este miércoles, en Viena a encajar las piezas de un complicado puzzle diplomático con la redacción de un borrador de acuerdo que garantice que la República Islámica no obtendrá armas nucleares."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103846-1"	"2014-05-14 14:10:17"	""	"756340"	"International"	"La Jordana (Bol)"
"1422352"	"Diálogo y concentraciones en la primera jornada de huelga agraria colombiana"	"La primera jornada de la huelga agraria indefinida en Colombia transcurrió ayer con relativa tranquilidad, entre concentraciones que no llegaron a bloquear las vías y acercamientos entre los campesinos y el Gobierno para comenzar un diálogo que solucione los problemas del campo."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103298-1"	"2014-04-29 15:21:13"	""	"756340"	"International"	"La Jordana (Bol)"
"1520031"	"El Vaticano no asume responsabilidad penal por abusos pero sí sanciona"	"La Santa Sede reiteró que si bien no tiene jurisdicción penal en casos de pederastia del clero cometidos en terceros países, sí que tiene competencia para destituir o sancionar a los sacerdotes culpables si se comprueba que han cometido el delito, algo que ha sucedido en 3.456 casos."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103567-1"	"2014-05-07 11:16:10"	""	"756340"	"International"	"La Jordana (Bol)"
"1375741"	"Obama: Corea del Norte ""profundizará su aislamiento"" con una prueba nuclear"	"El presidente de Estados Unidos, Barack Obama, advirtió a Corea del Norte de que solo logrará ""profundizar su aislamiento"" si realiza una nueva prueba nuclear, después de que datos de inteligencia hayan despertado temores a una próxima detonación atómica del régimen."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103174-1"	"2014-04-25 13:20:37"	""	"756340"	"International"	"La Jordana (Bol)"
"1362143"	"Kiev reinicia la operación contra prorrusos y Moscú lanza renovadas amenazas"	"Ucrania puso ayer fin a la breve tregua de Pascua al dar por reanudada la ""operación antiterrorista"" contra las milicias prorrusas en el sureste del país, a lo que Moscú respondió con renovadas amenazas de que defenderá a los rusos ante cualquier ataque, como ocurrió en la guerra de Osetia del Sur."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103114-1"	"2014-04-24 12:20:15"	""	"756340"	"International"	"La Jordana (Bol)"
"1546005"	"Gobierno actúa en focos protesta en Caracas y López sigue a la espera juicio"	"El Gobierno venezolano desmanteló ayer los principales focos de protestas permanentes en Caracas con un operativo desarrollado de madrugada en el mismo día en que estaba pautada la audiencia preliminar para el caso del opositor Leopoldo López, una vista que finalmente no se dio."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103666-1"	"2014-05-09 12:16:30"	""	"756340"	"International"	"La Jordana (Bol)"
"1574884"	"Prorrusos de Donetsk vaticinan alta participación en referéndum separatista"	"Los líderes de la sublevación prorrusa en la provincia ucraniana de Donetsk vaticinaron una elevada participación en el ""referéndum popular"" de autodeterminación convocado para este domingo domingo, pese a la ""situación de guerra"" que se vive en la región."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=103704-1"	"2014-05-12 13:17:01"	""	"756340"	"International"	"La Jordana (Bol)"
